N0,N1,N2,N3,N4,N5,N6,N7,N8,N9,N10,N11,N12,N13,N14,N15,N16,N17,M0P0,M0P1,class
0,0,0,2,1.0997112301898926,57.73422835373462,8.454029537564567,1,18.83779652693236,0,90.86447924343815,0,70.80928819342265,1,2,42.27295992676165,0,0,40.60217182704097,51.29076781820923,0
0,0,0,0,37.16742057344465,36.32874246782952,20.70022967757857,0,20.24937783479896,1,4.525590778025568,1,71.65336208348988,1,0,4.61413474960779,1,1,24.40884476704004,48.04799614246807,0
0,2,0,1,67.08780956880895,6.578631280354292,46.387104344882246,1,88.2089612999041,0,4.15974434582822,0,18.40262707401249,0,2,111.51997704280554,0,1,23.536843565412497,45.42167024806669,0
0,0,0,1,54.089295313762165,23.90339055196972,40.80418184003207,0,1.3867159499190873,1,17.08736206454493,1,39.19368525963629,1,0,44.70328528584589,0,0,90.7431142750521,29.202117360049076,0
0,1,0,0,58.87808760082745,29.09703292628203,24.29472476533566,1,14.148506668619936,2,88.00297219212294,1,83.43274935136176,2,0,16.73098983003251,1,1,91.84474456224766,27.994597603895137,0
0,1,1,1,18.42427357246539,38.96434910222554,94.75218806002894,1,39.93283628607517,2,41.05820616034482,1,34.23624031194836,0,1,33.395610213187965,1,0,88.98816330381204,10.71011742427253,0
0,1,0,1,83.48930764484103,22.9767235327994,4.580280135163966,0,2.322542888894436,1,106.9781013371278,2,30.27377607787935,0,0,79.82318453292456,0,0,33.61730634103911,76.81769048260934,0
0,0,1,2,54.62480997945678,36.05028912904384,19.34987874888596,2,44.66117613575727,0,72.90432275679117,1,79.70501376569402,2,2,0.3930547285070473,0,0,47.70671634702994,53.24090602570055,0
0,1,0,1,91.6160694421431,31.059514456379045,67.89923661477481,1,73.05942725483729,1,94.17192799061914,2,62.68127372055364,0,0,38.30741070863082,1,0,78.54605611513011,26.78097126086899,0
1,1,1,2,47.90061136558398,10.66163394381573,1.2573630081688825,1,33.64069010103301,0,123.30681187073448,1,116.81618332452528,0,1,12.05755252488911,1,0,33.8243297373551,92.88065116825952,0
0,0,0,0,65.00705521839157,18.95333081153242,95.75153886329312,2,7.574238606970191,0,94.31153551420724,1,87.08924685038117,1,0,36.21702347864404,0,0,80.15182864970272,25.22380238453851,0
0,0,0,2,6.0604748174001415,28.378707430802407,46.46865785148104,2,44.58241626760747,2,66.06698106033497,1,127.48787562193765,1,1,59.84778706345176,0,0,37.56267208382349,24.510175281905944,0
0,1,0,0,118.89935340203476,29.04638321295809,25.57006020213492,1,11.967822602666525,0,97.23513121532848,0,84.13292094993696,0,0,0.4174955296695926,1,0,10.22031983642332,64.94448658261754,0
0,0,1,1,28.181918962490027,2.8854609522659724,43.52930804265714,1,30.814569547246595,0,86.34019967592712,2,78.91808551614756,2,2,45.484128222760056,1,0,42.75323520922912,33.74367600960485,0
0,2,0,2,73.70306030477819,4.804195867097954,24.28476892446296,1,49.7589942952024,0,76.75393412487684,0,61.9714085460163,0,2,18.788375683392797,1,0,24.56293358544206,142.84400869613648,0
0,0,0,0,79.54008895645688,2.568401361546141,2.4939459288149224,0,0.5134658038092821,1,41.337863969616606,1,84.23572641572163,0,1,22.24156163711472,1,0,94.20273648418564,5.236466444035893,0
1,0,1,1,56.76441392226394,37.842729556317714,96.68089670656128,2,47.194510720177554,0,66.87487529333588,1,9.181672716299888,0,2,17.125449382465824,1,1,3.663010762029956,18.49031106704868,0
0,0,0,2,84.86068589664833,114.78875992556716,55.87111025706807,0,26.666699687457932,0,29.187860314365587,0,1.882964803130932,1,0,96.53254854680158,1,1,13.673323050791558,24.51847962329381,0
0,0,0,1,61.05436852305508,37.854153833583545,55.60938088319264,1,44.90510507961568,1,139.59711096907145,2,36.98086923449424,0,0,93.11412165679246,0,0,48.75357649311209,99.70778720649976,0
1,0,0,1,88.60594741438285,4.268465439082187,32.70659153082519,1,34.13488363262758,1,97.780917294571,1,56.071457120217815,2,0,52.45562344913375,1,1,21.535948961840823,92.3257944283254,0
0,0,0,2,86.21810939891951,31.367196265855423,34.86408796460531,1,8.11889114033023,1,147.59104183106132,0,48.40936998849031,2,1,41.40445091101245,0,0,20.19391524643258,86.95524431527834,0
0,0,0,1,61.31059111482104,2.513205440645322,45.88319653229928,1,26.70584219411545,0,11.222594215413372,1,102.8084205372358,1,1,20.46282801489036,0,0,61.197972861425136,14.00108001576571,0
1,0,1,2,110.6283375939696,1.0137889077141635,35.5521741298349,0,11.965301949544566,0,0.29311127907235,0,106.0592062186734,1,2,1.365320154034777,0,2,53.8103514947425,112.42292013002768,0
0,0,0,1,28.01220445928976,56.17406229099278,56.782972307107634,2,32.040437978913225,0,67.33057428659322,2,28.232907952432583,1,0,137.5652000595691,1,0,34.38054208905622,62.259252918440346,0
0,0,0,1,17.70891461802669,5.098134379659058,130.20045731773703,0,32.94549392833734,1,42.75932475532802,1,119.5195466624148,1,0,12.37222072802487,1,0,28.534021582697573,48.2279647709751,0
0,0,0,2,89.18941113687922,33.72802297009929,25.851600227394734,0,42.60658971757814,0,15.5512225240106,2,95.30204542363946,2,1,25.180068166081536,0,0,16.808840171856197,30.80224212882012,0
0,0,0,1,35.311144334659986,32.554433373266164,70.75879473489655,0,28.79184820774745,0,34.73715640252427,1,69.42650647362312,2,0,24.351155339086876,1,0,29.299080796001657,29.167376750758063,0
0,0,0,0,51.04323831097954,42.39854184255928,76.36206305357655,1,27.75046849717208,0,14.751372414713554,1,123.16213923099384,1,1,22.834857471144883,2,0,18.8732656440412,58.51548156014598,0
0,0,0,0,120.46792516415448,66.01477506074586,52.51774696348792,2,12.242711219736377,0,7.337991312671854,1,57.51715006568354,0,0,17.15789266981473,2,1,3.284344424607022,123.73835061679075,0
1,0,0,1,73.8962426131722,43.85981379601262,17.129729896285994,1,11.902436896367952,0,15.469975481015796,0,17.944382135155113,0,1,36.826248848992336,0,1,42.36909138590156,19.83151788850437,0
0,0,1,1,102.8527680666106,28.04654710878064,57.87171797476606,1,9.964304202886126,1,58.39692851043687,1,33.39233329022091,0,1,42.09014948972361,1,0,77.70906659169779,43.87323561520506,0
0,1,0,1,30.952048699148555,54.82523257984068,3.232924994768671,0,45.93256368745921,0,51.01821321948651,0,70.54892860960769,1,0,62.23674765214008,1,0,43.30010133574231,16.658983788516675,0
1,1,0,1,15.120112803940255,39.69131521360471,71.2984143883365,0,17.11855299475339,1,65.2464066457477,0,89.75757126709696,1,1,48.87374063246792,2,0,84.82441933691665,12.284572174934375,0
0,0,0,2,62.56767891774679,43.73974237494506,13.4946845218482,1,20.552005444625337,1,79.11134273244093,1,69.93004195473023,0,0,19.507773988485148,1,1,72.54098054410174,97.4801684870475,0
2,1,1,2,12.735509966370056,0.6974740723597994,20.70646544970577,0,12.442710213305483,1,89.33990141495698,1,72.83527236708947,2,1,38.79761588113961,1,2,16.216143308535408,19.36919426224865,0
0,0,0,1,18.575319747104523,17.485002867234474,68.74575180558915,1,46.899639315190186,1,82.5215634502105,1,144.09413137531695,0,0,54.68075719554889,1,0,92.8838610651125,71.17892203094581,0
0,0,0,1,5.007447906042584,32.51634501323721,18.26387371693812,0,41.020446612968,2,20.191467168609798,1,105.2565667874806,1,1,82.19978021971832,0,1,50.994552050863234,18.425036150545683,0
0,0,0,1,0.421048597593282,20.974130626689917,79.1791984630559,2,5.199675485455102,0,48.27075565398935,1,13.50852007681933,1,1,19.52965917899123,0,0,28.461874654096963,13.334770463931733,0
0,0,1,1,74.36111007856721,43.37250624288871,26.05935004405785,1,7.794114774254246,2,77.60009760346652,1,88.56044659918575,1,1,1.788273716127542,0,0,42.49705003909343,60.848542086177964,0
0,1,1,1,74.03452719525536,45.02993137688767,27.82750200363575,0,29.94000196404397,1,6.488100201466724,1,50.43732634787532,2,2,18.42565401552749,1,0,54.148521516937926,8.91174727270158,0
1,1,0,1,94.08746477701332,4.527255507362865,18.633966738077063,0,6.931255703463224,2,99.8287045810928,0,6.682859850902378,1,1,63.58477661734179,2,0,17.830335910476457,40.84551409008495,0
0,0,0,0,124.07305189453508,7.871795179247631,1.2639247711431878,1,13.724150698119049,1,44.83373331287014,0,7.318274340725522,2,1,29.74646183064888,2,2,38.58738383288399,73.95286915627953,0
1,0,0,1,133.8092858097171,13.134018831595927,12.640214287076128,1,1.0288042970358569,1,11.847815848974092,0,40.34636106729131,2,1,48.07751000243454,0,0,27.985051581560175,3.586138330132443,0
0,0,0,2,19.68513530987288,28.56999659116756,30.24715011514161,1,64.48850536781467,0,137.15242365646154,2,52.13637659567511,0,1,89.78798000539864,0,1,76.82472660949331,92.11447524957786,0
1,1,0,0,122.2089236514268,30.636732492999165,54.5029724423301,1,25.766931721814423,1,26.39141086361881,1,55.90685709930151,1,1,48.52210408451521,0,1,10.982853926574736,51.32319451653565,0
0,1,0,1,67.16040089262175,32.68843737497144,13.720918759571791,0,2.237897861185878,0,40.54937407015938,1,60.04800241643056,1,1,43.13600565366698,0,0,43.47872616854066,11.95934097765161,0
1,1,0,0,87.73006737667926,68.02638912264362,19.92052512101879,2,14.095307996438487,0,92.25659989735672,0,97.50620715352954,1,0,47.24041970066024,0,0,29.568811138653896,31.32513347756446,0
0,0,1,2,18.92231773850997,47.92192899444893,34.39211468040598,1,18.006731637742725,1,32.41912486095045,0,28.855909466353317,1,1,14.254650436878809,1,0,35.27204696565022,68.8641675964408,0
0,1,0,1,130.18494687782135,10.398528212699748,19.173626400397577,0,6.578294028492082,1,4.829232204842948,2,68.92024513008613,0,0,38.81396401619291,1,0,24.435407085549095,34.60076091009388,0
1,0,0,1,74.53365063550311,40.206284335815496,16.266715385011054,2,21.751069726387605,1,54.798595621007166,1,93.8376693272169,1,1,25.04274548200981,2,0,45.56764243964884,50.35399244298443,0
0,1,0,2,137.90471238847454,15.253730469583488,75.70025838391328,2,32.865980360028566,0,98.11106119646348,0,91.46396712269996,1,1,8.713806550926495,0,0,49.41891641891689,94.2161101325894,0
0,0,0,1,23.752075118415195,3.753414739540145,88.34870363785836,1,48.92930078549595,0,69.2450692126959,0,70.25587247802487,1,1,54.55937502199934,2,0,65.16503476976663,31.341357719604385,0
0,0,0,0,134.10657307122614,3.338144616312433,21.94400867627856,2,45.38168403115576,0,94.58508025414716,0,87.46009159435019,1,1,39.49969014214053,0,0,17.96528912055269,43.32445186612011,0
1,1,0,1,130.45748783802088,17.41389572857529,35.98136028479025,0,4.820775379403486,0,79.19092845530076,1,126.44636709871114,1,1,52.761869181793415,0,1,89.20097941760557,32.50430634066455,0
0,0,1,2,59.2373707180826,48.27357079845356,42.97452374789164,1,32.5062202543347,1,97.30367538283974,1,77.40619535173035,1,0,19.695733783963163,0,1,46.64007052716759,74.01834069304996,0
0,0,0,1,67.88125529525513,89.6510050945754,56.45117961157655,2,37.65924730556127,0,32.193986918267484,0,55.15127812341361,1,1,22.216069631701508,2,0,30.48922115363869,66.57106280364113,0
1,0,0,0,61.52521649335182,47.77692962666761,96.917733387149,1,15.78335590386053,1,3.589558329459785,0,40.84340876771113,2,2,29.615959257801883,2,0,15.282467026820296,60.50302453544041,0
0,1,0,1,62.70231892104543,9.231343906371348,80.28014090193503,1,1.5013870132356777,1,91.83572253155056,1,94.92070276702889,1,1,68.38761666023125,0,0,39.079500026332944,87.10091532878505,0
1,2,0,0,92.48500752464132,37.20466341106546,49.08952979065273,1,26.17465202740812,1,124.0479060576823,0,57.50683083888295,1,2,48.4762157518494,0,0,60.96445194212295,43.60224134404001,0
1,0,0,1,66.21091880138526,78.9553042969185,7.86245203576264,1,4.581437289498597,0,53.39532386263382,2,22.04214319106446,1,0,31.937679994324647,1,1,88.99361242731167,2.532648119980069,0
0,0,0,1,71.56105126514915,9.373320008567848,25.749223316735183,0,13.629236671906224,1,61.07384776079945,0,22.69017144871267,1,1,45.3158844904932,0,0,32.85128856492256,13.363846708499116,0
1,0,1,2,86.41616703024135,18.14895734634253,8.56113256073392,2,22.50878632642868,2,44.32614228393784,0,72.19387198434868,0,1,23.45487476157339,1,1,34.00190101027171,0.9550809816746776,0
0,1,0,2,90.7466691681964,3.7191493897976815,71.14833667447117,1,43.67536862455539,0,84.88115362896005,1,7.042371242228579,0,0,10.317733456694253,1,1,92.24303030620428,26.581476786190883,0
0,1,0,1,34.789549316912066,26.99335555258405,9.852536789275574,1,46.166305976185775,0,13.544615456800669,0,91.74905497031736,0,0,3.05735841256502,1,1,30.539836354526795,26.46066832708589,0
0,1,0,1,50.65391596222541,42.26037949325386,97.6665954855752,1,98.33232528832572,0,40.25079035411108,1,18.570243273974278,0,1,19.43667202622401,1,0,6.923649892840617,74.63887263213866,0
0,0,0,2,147.8811431076716,36.58795887372028,8.694657115494769,1,14.709480546001137,1,133.23866062268888,1,149.1194611109902,0,1,47.6053149591305,0,0,5.073303287585867,61.46567155852849,0
0,0,0,1,60.28175366944027,40.46002884403533,22.925630006746324,0,78.42878994195934,0,139.17280186542715,0,31.96073573182397,1,1,44.80033704823461,1,0,32.47634703404585,9.67393165934528,0
0,0,1,1,51.54467765948184,35.93652565945456,36.45823040620205,2,99.44045490846796,1,69.0527454137993,2,59.4696737370048,1,0,32.313691836801226,1,1,45.87068988362888,79.65731176628816,0
0,0,1,1,85.33151602160133,27.344601686086843,0.2037271383081962,1,40.14751862927322,0,139.48701191494715,2,90.50708518428144,1,2,44.52870163379979,0,1,32.101378795060256,11.622284588111476,0
0,0,0,1,44.31021850851288,34.28617021984113,95.98545973960256,1,135.52648589506657,1,144.99126696047702,0,131.54776989361028,0,0,28.32249798831591,0,0,12.213548671166658,62.38338560358025,0
1,0,1,0,65.2740712806431,23.37389064805072,4.674108505131835,1,47.187409563941294,0,63.26134516101624,0,49.389894765373406,2,2,78.22779004315622,0,1,30.67970641795133,75.09499653840453,0
0,0,1,0,58.563278918444375,8.496553259095712,10.695062951114576,1,31.009926146421684,1,6.800039157502219,1,18.072787214150708,0,2,22.421798433046703,1,0,13.948062444003517,48.54886320903739,0
0,2,0,1,8.965262396689678,6.047160662092349,99.76774360463376,1,34.888888825106044,0,8.749726758720533,1,60.74079852934291,1,1,24.25007757731488,1,0,9.156793952291531,14.500480451211208,0
1,1,0,1,77.56122667840157,85.22664062692837,19.269690839604053,2,9.173619069901074,2,62.83704034430389,1,64.17324790630943,1,2,9.843062195324904,1,0,8.315200803048667,4.8136641239101605,0
1,1,0,1,6.941588281939682,42.34077341690684,16.635620019764968,1,4.421384051785488,0,71.80631067535202,2,86.45393138248191,1,2,3.962652185371085,0,1,119.8924605926,15.802094020911412,0
0,0,0,1,71.96547984835547,46.19262363028744,120.28359349422256,1,35.37850915442321,2,96.57498735006716,0,0.4346835880677857,1,0,33.98667191355025,0,0,98.1481631863952,52.31058326310926,0
0,1,0,1,2.5235001051974737,2.6518893768576026,43.79695386542224,2,6.789077342106481,0,87.11212831660914,1,32.757764819418504,1,1,11.937782773565758,1,0,32.04143780509911,39.75876317311047,0
0,1,0,1,69.94904717437814,9.09606742588382,36.20344972423115,2,19.562137859219288,0,82.31806277040083,1,103.60444738890912,1,1,15.551748666745723,1,0,27.44149026792474,25.222369305479464,0
0,0,0,0,147.36358854140263,34.92825571455845,41.6966344929769,2,1.6936309621941203,0,44.02634443785677,2,136.07568578564832,0,0,90.5651939832612,2,1,47.92492455160099,36.52888053615807,0
0,0,0,0,25.843048731342428,19.028189033114657,28.19506921691512,1,0.8163484320595826,1,78.3437378525445,0,32.09524911935738,0,1,14.48448551761254,0,0,17.883764686702285,66.43862011304847,0
0,0,1,0,147.2028970464973,0.6351872525351798,66.55270582575642,2,4.19800861301386,0,47.95978821361275,0,9.58733062053172,0,1,9.089677655952656,1,0,39.77715748274331,86.78438170763546,0
0,0,0,2,97.11993385494316,2.767837756580493,31.9227682207691,0,5.179465192879096,1,27.915424828751256,0,84.75866423803771,1,1,49.96431680842121,1,1,38.46641999362788,73.6081652001587,0
0,0,0,1,20.348064359413648,22.96245415517652,6.084947390830853,2,23.184463320898697,1,91.59133428640564,0,90.4524022465679,1,1,59.81844086024846,1,0,0.9427720291047714,69.71498651184382,0
1,0,0,0,98.46574734930444,40.24260254975831,1.5387229678013148,1,14.510126207742912,1,29.05443320313628,1,72.6024517534425,1,0,23.003189349654484,1,1,59.71608717781264,43.42314930074368,0
0,1,0,2,17.66426081627417,15.846634834430152,13.405636387857111,1,30.93251787042197,0,11.312401596355995,0,83.92569608503315,0,1,21.93887776592083,0,0,84.01283726134326,45.08501352630568,0
0,0,0,0,88.03595859801912,14.833085715365858,37.11216641514658,1,4.226725823082811,0,119.40713313695984,1,15.20024223038206,1,2,11.681970365414374,0,0,16.788752590202847,21.941226543824232,0
1,0,0,2,59.82988746888441,22.53681143499117,70.44057835611662,1,40.617959133264414,0,60.12852806293844,0,24.651295951488645,1,1,39.948261448556025,0,0,49.42588131823143,87.97560694416177,0
0,1,0,0,84.99031121286738,5.782342127494839,48.10205743928182,1,4.855654098127898,0,56.8820113910165,2,45.801930617114905,0,0,9.620731378997329,2,0,12.247462471099062,98.46990182902113,0
0,0,0,0,70.62837119542834,49.31854763872536,99.7829649038352,0,15.927729183089395,0,146.8994200797911,2,53.895101060650106,0,1,87.53988982377835,0,2,42.1543235369572,32.43430799599229,0
0,0,1,1,97.64325826721593,28.828994737361786,32.61945963144031,0,6.248807590639816,0,27.629640104574356,1,95.47004955184325,1,1,9.460425490730318,1,1,96.45140509373716,35.490542717111495,0
1,1,0,1,44.06100409614944,5.719967783156744,4.727220355380368,1,39.21618171424509,1,55.4306974964263,2,41.9768309233853,2,1,9.136783819869915,0,1,28.540107226439662,99.9392889585732,0
1,0,1,0,140.29720768182293,41.52413856906169,94.46264893222104,1,20.8047978657708,1,80.1643467273015,2,21.206093407810165,1,0,98.67649900337646,1,1,88.84710931952718,41.18130713188972,0
0,1,0,1,82.43871871468967,41.73938417105941,26.55292537077123,1,30.416013565796263,0,94.73225195490582,1,70.71594102382389,1,0,62.89690755573139,1,0,66.18981516220151,12.311822393783228,0
0,0,0,1,94.77238283763748,21.31112687224488,2.273544297266877,2,42.17771654751491,0,0.1156883591068969,1,12.925105797979548,1,1,10.308971402445222,0,0,59.629001079323096,42.33929043475924,0
0,0,0,1,92.52434458378404,15.06952547560701,99.6096706509972,0,9.693970001356412,1,30.50055452328405,1,2.870177072864016,1,0,48.02946989340423,0,1,40.21891334729896,7.203636827940546,0
0,2,0,1,33.53908171874838,27.977399570837736,29.82448875483699,2,34.17097002497131,1,139.08473976438515,2,102.33969739794026,1,0,49.8320250229042,2,0,92.20672688957607,26.87595818191344,0
